onset	duration	trial_type
366.74	0.3299999999999841	{'kind': 'word', 'word': 'juger'}
367.07	0.1700000000000159	{'kind': 'word', 'word': 'moi'}
367.24	0.2199999999999704	{'kind': 'word', 'word': '-même'}
367.46	0.0500000000000113	{'kind': 'word', 'word': 'n'}
367.51	0.3500000000000227	{'kind': 'word', 'word': 'importe'}
367.86	0.1499999999999772	{'kind': 'word', 'word': 'où'}
368.4	0.1299999999999954	{'kind': 'word', 'word': 'je'}
368.53	0.0600000000000022	{'kind': 'word', 'word': 'n'}
368.59	0.1000000000000227	{'kind': 'word', 'word': 'ai'}
368.69	0.1000000000000227	{'kind': 'word', 'word': 'pas'}
368.79	0.2999999999999545	{'kind': 'word', 'word': 'besoin'}
369.09	0.0600000000000022	{'kind': 'word', 'word': 'd'}
369.15	0.4399999999999977	{'kind': 'word', 'word': 'habiter'}
369.59	0.3500000000000227	{'kind': 'word', 'word': 'ici'}
371.19	0.1399999999999863	{'kind': 'word', 'word': 'hem'}
371.78	0.2100000000000363	{'kind': 'word', 'word': 'hem'}
372.36	0.2599999999999909	{'kind': 'word', 'word': 'dit'}
372.62	0.0899999999999749	{'kind': 'word', 'word': 'le'}
372.71	0.2900000000000204	{'kind': 'word', 'word': 'roi'}
373.48	0.169999999999959	{'kind': 'word', 'word': 'je'}
373.65	0.1800000000000068	{'kind': 'word', 'word': 'crois'}
373.83	0.2900000000000204	{'kind': 'word', 'word': 'bien'}
374.12	0.0699999999999931	{'kind': 'word', 'word': 'que'}
374.19	0.1800000000000068	{'kind': 'word', 'word': 'sur'}
374.37	0.1399999999999863	{'kind': 'word', 'word': 'ma'}
374.51	0.4200000000000159	{'kind': 'word', 'word': 'planète'}
374.93	0.1200000000000045	{'kind': 'word', 'word': 'il'}
375.05	0.1100000000000136	{'kind': 'word', 'word': 'y'}
375.16	0.0499999999999545	{'kind': 'word', 'word': 'a'}
375.21	0.3000000000000113	{'kind': 'word', 'word': 'quelque'}
375.51	0.2900000000000204	{'kind': 'word', 'word': 'part'}
375.8	0.0899999999999749	{'kind': 'word', 'word': 'un'}
375.89	0.2800000000000295	{'kind': 'word', 'word': 'vieux'}
376.17	0.3000000000000113	{'kind': 'word', 'word': 'rat'}
376.72	0.1299999999999954	{'kind': 'word', 'word': 'je'}
376.85	0.0499999999999545	{'kind': 'word', 'word': 'l'}
376.9	0.3500000000000227	{'kind': 'word', 'word': 'entends'}
377.25	0.1200000000000045	{'kind': 'word', 'word': 'la'}
377.37	0.3199999999999932	{'kind': 'word', 'word': 'nuit'}
378.07	0.1500000000000341	{'kind': 'word', 'word': 'tu'}
378.22	0.25	{'kind': 'word', 'word': 'pourras'}
378.47	0.3499999999999659	{'kind': 'word', 'word': 'juger'}
378.82	0.1700000000000159	{'kind': 'word', 'word': 'ce'}
378.99	0.1800000000000068	{'kind': 'word', 'word': 'vieux'}
379.17	0.2599999999999909	{'kind': 'word', 'word': 'rat'}
379.93	0.1100000000000136	{'kind': 'word', 'word': 'tu'}
380.04	0.1299999999999954	{'kind': 'word', 'word': 'le'}
380.17	0.7199999999999704	{'kind': 'word', 'word': 'condamneras'}
380.89	0.0200000000000386	{'kind': 'word', 'word': 'à'}
380.91	0.2799999999999727	{'kind': 'word', 'word': 'mort'}
381.19	0.1200000000000045	{'kind': 'word', 'word': 'de'}
381.31	0.2300000000000182	{'kind': 'word', 'word': 'temps'}
381.54	0.0899999999999749	{'kind': 'word', 'word': 'en'}
381.63	0.2699999999999818	{'kind': 'word', 'word': 'temps'}
382.46	0.3799999999999954	{'kind': 'word', 'word': 'ainsi'}
382.84	0.2300000000000182	{'kind': 'word', 'word': 'sa'}
383.07	0.1200000000000045	{'kind': 'word', 'word': 'vie'}
383.19	0.4900000000000091	{'kind': 'word', 'word': 'dépendra'}
383.68	0.0999999999999659	{'kind': 'word', 'word': 'de'}
383.78	0.1300000000000523	{'kind': 'word', 'word': 'ta'}
383.91	0.6999999999999886	{'kind': 'word', 'word': 'justice'}
385.12	0.1399999999999863	{'kind': 'word', 'word': 'mais'}
385.26	0.1100000000000136	{'kind': 'word', 'word': 'tu'}
385.37	0.1399999999999863	{'kind': 'word', 'word': 'le'}
385.51	0.4700000000000273	{'kind': 'word', 'word': 'gracieras'}
385.98	0.2799999999999727	{'kind': 'word', 'word': 'chaque'}
386.26	0.2900000000000204	{'kind': 'word', 'word': 'fois'}
386.55	0.1100000000000136	{'kind': 'word', 'word': 'pour'}
386.66	0.0399999999999636	{'kind': 'word', 'word': 'l'}
386.7	0.7100000000000364	{'kind': 'word', 'word': 'économiser'}
387.76	0.1000000000000227	{'kind': 'word', 'word': 'il'}
387.86	0.0699999999999931	{'kind': 'word', 'word': 'n'}
387.93	0.079999999999984	{'kind': 'word', 'word': 'y'}
388.01	0.1299999999999954	{'kind': 'word', 'word': 'en'}
388.14	0.0900000000000318	{'kind': 'word', 'word': 'a'}
388.23	0.1099999999999568	{'kind': 'word', 'word': 'qu'}
388.34	0.1300000000000523	{'kind': 'word', 'word': 'un'}
389.74	0.3700000000000045	{'kind': 'word', 'word': 'moi'}
390.3	0.5	{'kind': 'word', 'word': 'répondit'}
390.8	0.0699999999999931	{'kind': 'word', 'word': 'le'}
390.87	0.25	{'kind': 'word', 'word': 'petit'}
391.12	0.5099999999999909	{'kind': 'word', 'word': 'prince'}
391.96	0.1299999999999954	{'kind': 'word', 'word': 'je'}
392.09	0.07000000000005	{'kind': 'word', 'word': 'n'}
392.16	0.1599999999999681	{'kind': 'word', 'word': 'aime'}
392.32	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
392.45	0.4600000000000364	{'kind': 'word', 'word': 'condamner'}
392.91	0.079999999999984	{'kind': 'word', 'word': 'à'}
392.99	0.3700000000000045	{'kind': 'word', 'word': 'mort'}
393.67	0.0299999999999727	{'kind': 'word', 'word': 'et'}
393.7	0.160000000000025	{'kind': 'word', 'word': 'je'}
393.86	0.1599999999999681	{'kind': 'word', 'word': 'crois'}
394.02	0.1800000000000068	{'kind': 'word', 'word': 'bien'}
394.2	0.0900000000000318	{'kind': 'word', 'word': 'que'}
394.29	0.1499999999999772	{'kind': 'word', 'word': 'je'}
394.44	0.0699999999999931	{'kind': 'word', 'word': 'm'}
394.51	0.1299999999999954	{'kind': 'word', 'word': 'en'}
394.64	0.2100000000000363	{'kind': 'word', 'word': 'vais'}
395.87	0.2699999999999818	{'kind': 'word', 'word': 'non'}
396.51	0.25	{'kind': 'word', 'word': 'dit'}
396.76	0.0400000000000204	{'kind': 'word', 'word': 'le'}
396.8	0.3100000000000023	{'kind': 'word', 'word': 'roi'}
397.93	0.2400000000000091	{'kind': 'word', 'word': 'mais'}
398.23	0.0299999999999727	{'kind': 'word', 'word': 'le'}
398.26	0.2800000000000295	{'kind': 'word', 'word': 'petit'}
398.54	0.5600000000000023	{'kind': 'word', 'word': 'prince'}
399.17	0.3899999999999863	{'kind': 'word', 'word': 'ayant'}
399.56	0.3799999999999954	{'kind': 'word', 'word': 'achevé'}
399.94	0.1899999999999977	{'kind': 'word', 'word': 'ses'}
400.13	0.8000000000000114	{'kind': 'word', 'word': 'préparatifs'}
401.34	0.1500000000000341	{'kind': 'word', 'word': 'ne'}
401.49	0.25	{'kind': 'word', 'word': 'voulut'}
401.74	0.339999999999975	{'kind': 'word', 'word': 'point'}
402.08	0.2800000000000295	{'kind': 'word', 'word': 'peiner'}
402.36	0.1200000000000045	{'kind': 'word', 'word': 'le'}
402.48	0.1899999999999977	{'kind': 'word', 'word': 'vieux'}
402.67	0.6599999999999682	{'kind': 'word', 'word': 'monarque'}
404.67	0.2699999999999818	{'kind': 'word', 'word': 'si'}
404.94	0.25	{'kind': 'word', 'word': 'votre'}
405.19	0.4900000000000091	{'kind': 'word', 'word': 'majesté'}
405.68	0.5	{'kind': 'word', 'word': 'désirait'}
406.18	0.1999999999999886	{'kind': 'word', 'word': 'être'}
406.38	0.3299999999999841	{'kind': 'word', 'word': 'obéie'}
406.71	0.7300000000000182	{'kind': 'word', 'word': 'ponctuellement'}
407.79	0.1899999999999977	{'kind': 'word', 'word': 'elle'}
407.98	0.2400000000000091	{'kind': 'word', 'word': 'pourrait'}
408.22	0.079999999999984	{'kind': 'word', 'word': 'me'}
408.3	0.2699999999999818	{'kind': 'word', 'word': 'donner'}
408.57	0.2200000000000272	{'kind': 'word', 'word': 'un'}
408.79	0.3100000000000023	{'kind': 'word', 'word': 'ordre'}
409.1	0.6399999999999864	{'kind': 'word', 'word': 'raisonnable'}
410.3	0.1899999999999977	{'kind': 'word', 'word': 'elle'}
410.49	0.2699999999999818	{'kind': 'word', 'word': 'pourrait'}
410.76	0.0500000000000113	{'kind': 'word', 'word': 'm'}
410.81	0.4599999999999795	{'kind': 'word', 'word': 'ordonner'}
411.27	0.1700000000000159	{'kind': 'word', 'word': 'par'}
411.44	0.5799999999999841	{'kind': 'word', 'word': 'exemple'}
412.32	0.1299999999999954	{'kind': 'word', 'word': 'de'}
412.45	0.4600000000000364	{'kind': 'word', 'word': 'partir'}
412.91	0.3100000000000023	{'kind': 'word', 'word': 'avant'}
413.26	0.1800000000000068	{'kind': 'word', 'word': 'une'}
413.44	0.5099999999999909	{'kind': 'word', 'word': 'minute'}
414.45	0.1800000000000068	{'kind': 'word', 'word': 'il'}
414.63	0.0400000000000204	{'kind': 'word', 'word': 'me'}
414.67	0.4300000000000068	{'kind': 'word', 'word': 'semble'}
415.1	0.079999999999984	{'kind': 'word', 'word': 'que'}
415.18	0.1399999999999863	{'kind': 'word', 'word': 'les'}
415.32	0.4599999999999795	{'kind': 'word', 'word': 'conditions'}
415.78	0.160000000000025	{'kind': 'word', 'word': 'sont'}
415.94	0.7200000000000273	{'kind': 'word', 'word': 'favorables'}
418.06	0.2199999999999704	{'kind': 'word', 'word': 'le'}
418.28	0.2800000000000295	{'kind': 'word', 'word': 'roi'}
418.56	0.0299999999999727	{'kind': 'word', 'word': 'n'}
418.59	0.3000000000000113	{'kind': 'word', 'word': 'ayant'}
418.89	0.25	{'kind': 'word', 'word': 'rien'}
419.14	0.5200000000000387	{'kind': 'word', 'word': 'répondu'}
419.94	0.1899999999999977	{'kind': 'word', 'word': 'le'}
420.13	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
420.42	0.4499999999999886	{'kind': 'word', 'word': 'prince'}
420.87	0.4599999999999795	{'kind': 'word', 'word': 'hésita'}
421.33	0.0500000000000113	{'kind': 'word', 'word': 'd'}
421.38	0.4900000000000091	{'kind': 'word', 'word': 'abord'}
422.2	0.3199999999999932	{'kind': 'word', 'word': 'puis'}
422.72	0.3199999999999932	{'kind': 'word', 'word': 'avec'}
423.04	0.0999999999999659	{'kind': 'word', 'word': 'un'}
423.14	0.6200000000000045	{'kind': 'word', 'word': 'soupir'}
424.15	0.2400000000000091	{'kind': 'word', 'word': 'prit'}
424.39	0.1100000000000136	{'kind': 'word', 'word': 'le'}
424.5	0.6800000000000068	{'kind': 'word', 'word': 'départ'}
425.77	0.160000000000025	{'kind': 'word', 'word': 'je'}
425.93	0.1299999999999954	{'kind': 'word', 'word': 'te'}
426.06	0.1399999999999863	{'kind': 'word', 'word': 'fais'}
426.2	0.1500000000000341	{'kind': 'word', 'word': 'mon'}
426.35	0.8599999999999568	{'kind': 'word', 'word': 'ambassadeur'}
427.84	0.2600000000000477	{'kind': 'word', 'word': 'se'}
428.21	0.3300000000000409	{'kind': 'word', 'word': 'hâta'}
428.54	0.2799999999999727	{'kind': 'word', 'word': 'alors'}
428.82	0.1000000000000227	{'kind': 'word', 'word': 'de'}
428.92	0.3700000000000045	{'kind': 'word', 'word': 'crier'}
429.29	0.0999999999999659	{'kind': 'word', 'word': 'le'}
429.39	0.3000000000000113	{'kind': 'word', 'word': 'roi'}
430.25	0.1700000000000159	{'kind': 'word', 'word': 'il'}
430.42	0.2699999999999818	{'kind': 'word', 'word': 'avait'}
430.69	0.1800000000000068	{'kind': 'word', 'word': 'un'}
430.87	0.5	{'kind': 'word', 'word': 'grand'}
431.37	0.2400000000000091	{'kind': 'word', 'word': 'air'}
431.61	0.0500000000000113	{'kind': 'word', 'word': 'd'}
431.66	0.7199999999999704	{'kind': 'word', 'word': 'autorité'}
433.57	0.1899999999999977	{'kind': 'word', 'word': 'les'}
433.76	0.3000000000000113	{'kind': 'word', 'word': 'grandes'}
434.06	0.4499999999999886	{'kind': 'word', 'word': 'personnes'}
434.51	0.2200000000000272	{'kind': 'word', 'word': 'sont'}
434.73	0.2899999999999636	{'kind': 'word', 'word': 'bien'}
435.02	0.6299999999999955	{'kind': 'word', 'word': 'étranges'}
435.98	0.2199999999999704	{'kind': 'word', 'word': 'se'}
436.2	0.1299999999999954	{'kind': 'word', 'word': 'dit'}
436.33	0.1400000000000432	{'kind': 'word', 'word': 'le'}
436.47	0.2599999999999909	{'kind': 'word', 'word': 'petit'}
436.73	0.5399999999999636	{'kind': 'word', 'word': 'prince'}
437.36	0.1399999999999863	{'kind': 'word', 'word': 'en'}
437.5	0.1899999999999977	{'kind': 'word', 'word': 'lui'}
437.69	0.3600000000000136	{'kind': 'word', 'word': '-même'}
438.34	0.3600000000000136	{'kind': 'word', 'word': 'durant'}
438.7	0.2100000000000363	{'kind': 'word', 'word': 'son'}
438.91	0.6499999999999773	{'kind': 'word', 'word': 'voyage'}
442.72	0.079999999999984	{'kind': 'word', 'word': 'la'}
442.86	0.3799999999999954	{'kind': 'word', 'word': 'seconde'}
443.32	0.4399999999999977	{'kind': 'word', 'word': 'planète'}
443.76	0.4600000000000364	{'kind': 'word', 'word': 'était'}
444.22	0.4499999999999886	{'kind': 'word', 'word': 'habitée'}
444.67	0.169999999999959	{'kind': 'word', 'word': 'par'}
444.84	0.1500000000000341	{'kind': 'word', 'word': 'un'}
444.99	0.6100000000000136	{'kind': 'word', 'word': 'vaniteux'}
446.45	0.1500000000000341	{'kind': 'word', 'word': 'ah'}
446.76	0.410000000000025	{'kind': 'word', 'word': 'ah'}
447.17	0.3000000000000113	{'kind': 'word', 'word': 'voilà'}
447.47	0.1199999999999477	{'kind': 'word', 'word': 'la'}
447.59	0.4000000000000341	{'kind': 'word', 'word': 'visite'}
447.99	0.0299999999999727	{'kind': 'word', 'word': 'd'}
448.02	0.0900000000000318	{'kind': 'word', 'word': 'un'}
448.11	0.8700000000000045	{'kind': 'word', 'word': 'admirateur'}
449.46	0.1299999999999954	{'kind': 'word', 'word': 's'}
449.59	0.4300000000000068	{'kind': 'word', 'word': 'écria'}
450.02	0.1200000000000045	{'kind': 'word', 'word': 'de'}
450.14	0.2200000000000272	{'kind': 'word', 'word': 'loin'}
450.36	0.1599999999999681	{'kind': 'word', 'word': 'le'}
450.52	0.5600000000000023	{'kind': 'word', 'word': 'vaniteux'}
451.26	0.1399999999999863	{'kind': 'word', 'word': 'dès'}
451.4	0.1100000000000136	{'kind': 'word', 'word': 'qu'}
451.51	0.1100000000000136	{'kind': 'word', 'word': 'il'}
451.62	0.4300000000000068	{'kind': 'word', 'word': 'aperçut'}
452.05	0.1100000000000136	{'kind': 'word', 'word': 'le'}
452.16	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
452.45	0.6100000000000136	{'kind': 'word', 'word': 'prince'}
453.64	0.4399999999999977	{'kind': 'word', 'word': 'car'}
454.08	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
454.25	0.160000000000025	{'kind': 'word', 'word': 'les'}
454.41	0.589999999999975	{'kind': 'word', 'word': 'vaniteux'}
455.21	0.2200000000000272	{'kind': 'word', 'word': 'les'}
455.43	0.3700000000000045	{'kind': 'word', 'word': 'autres'}
455.8	0.1700000000000159	{'kind': 'word', 'word': 'hommes'}
455.97	0.1799999999999499	{'kind': 'word', 'word': 'sont'}
456.15	0.1899999999999977	{'kind': 'word', 'word': 'des'}
456.34	0.8600000000000136	{'kind': 'word', 'word': 'admirateurs'}
458.11	0.5	{'kind': 'word', 'word': 'bonjour'}
458.87	0.1899999999999977	{'kind': 'word', 'word': 'dit'}
459.06	0.079999999999984	{'kind': 'word', 'word': 'le'}
459.14	0.2700000000000386	{'kind': 'word', 'word': 'petit'}
459.41	0.5299999999999727	{'kind': 'word', 'word': 'prince'}
460.32	0.1500000000000341	{'kind': 'word', 'word': 'vous'}
460.57	0.25	{'kind': 'word', 'word': 'avez'}
460.82	0.0699999999999931	{'kind': 'word', 'word': 'un'}
460.89	0.2300000000000182	{'kind': 'word', 'word': 'drôle'}
461.12	0.079999999999984	{'kind': 'word', 'word': 'de'}
461.2	0.4499999999999886	{'kind': 'word', 'word': 'chapeau'}
462.7	0.0200000000000386	{'kind': 'word', 'word': 'c'}
462.95	0.0900000000000318	{'kind': 'word', 'word': 'est'}
463.04	0.1299999999999954	{'kind': 'word', 'word': 'pour'}
463.17	0.6099999999999568	{'kind': 'word', 'word': 'saluer'}
463.96	0.1700000000000159	{'kind': 'word', 'word': 'lui'}
464.13	0.4300000000000068	{'kind': 'word', 'word': 'répondit'}
464.56	0.1200000000000045	{'kind': 'word', 'word': 'le'}
464.68	0.5400000000000205	{'kind': 'word', 'word': 'vaniteux'}
465.48	0.1099999999999568	{'kind': 'word', 'word': 'c'}
465.59	0.07000000000005	{'kind': 'word', 'word': 'est'}
465.66	0.1299999999999954	{'kind': 'word', 'word': 'pour'}
465.79	0.4599999999999795	{'kind': 'word', 'word': 'saluer'}
466.25	0.2099999999999795	{'kind': 'word', 'word': 'quand'}
466.46	0.0800000000000409	{'kind': 'word', 'word': 'on'}
466.54	0.0499999999999545	{'kind': 'word', 'word': 'm'}
466.59	0.6100000000000136	{'kind': 'word', 'word': 'acclame'}
467.55	0.7099999999999795	{'kind': 'word', 'word': 'malheureusement'}
468.35	0.1399999999999863	{'kind': 'word', 'word': 'il'}
468.49	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
468.6	0.2799999999999727	{'kind': 'word', 'word': 'passe'}
468.88	0.4499999999999886	{'kind': 'word', 'word': 'jamais'}
469.41	0.42999999999995	{'kind': 'word', 'word': 'personne'}
469.84	0.2000000000000454	{'kind': 'word', 'word': 'par'}
470.04	0.3899999999999863	{'kind': 'word', 'word': 'ici'}
471.34	0.2100000000000363	{'kind': 'word', 'word': 'ah'}
471.55	0.3000000000000113	{'kind': 'word', 'word': 'oui'}
472.19	0.1499999999999772	{'kind': 'word', 'word': 'dit'}
472.34	0.160000000000025	{'kind': 'word', 'word': 'le'}
472.5	0.2599999999999909	{'kind': 'word', 'word': 'petit'}
472.76	0.3799999999999954	{'kind': 'word', 'word': 'prince'}
473.14	0.1399999999999863	{'kind': 'word', 'word': 'qui'}
473.28	0.1300000000000523	{'kind': 'word', 'word': 'ne'}
473.41	0.3499999999999659	{'kind': 'word', 'word': 'comprit'}
473.76	0.1800000000000068	{'kind': 'word', 'word': 'pas'}
474.81	0.3000000000000113	{'kind': 'word', 'word': 'frappe'}
475.11	0.1499999999999772	{'kind': 'word', 'word': 'tes'}
475.26	0.1100000000000136	{'kind': 'word', 'word': 'mains'}
475.56	0.0400000000000204	{'kind': 'word', 'word': 'l'}
475.6	0.1599999999999681	{'kind': 'word', 'word': 'une'}
475.76	0.3000000000000113	{'kind': 'word', 'word': 'contre'}
476.06	0.0400000000000204	{'kind': 'word', 'word': 'l'}
476.1	0.3599999999999568	{'kind': 'word', 'word': 'autre'}
476.7	0.4900000000000091	{'kind': 'word', 'word': 'conseilla'}
477.19	0.2699999999999818	{'kind': 'word', 'word': 'donc'}
477.46	0.1299999999999954	{'kind': 'word', 'word': 'le'}
477.59	0.5600000000000023	{'kind': 'word', 'word': 'vaniteux'}
479.1	0.169999999999959	{'kind': 'word', 'word': 'le'}
479.27	0.3100000000000023	{'kind': 'word', 'word': 'petit'}
479.58	0.3700000000000045	{'kind': 'word', 'word': 'prince'}
479.95	0.3799999999999954	{'kind': 'word', 'word': 'frappa'}
480.33	0.1700000000000159	{'kind': 'word', 'word': 'ses'}
480.5	0.2599999999999909	{'kind': 'word', 'word': 'mains'}
480.76	0.1000000000000227	{'kind': 'word', 'word': 'l'}
480.86	0.2099999999999795	{'kind': 'word', 'word': 'une'}
481.07	0.3400000000000318	{'kind': 'word', 'word': 'contre'}
481.41	0.0699999999999931	{'kind': 'word', 'word': 'l'}
481.48	0.3899999999999863	{'kind': 'word', 'word': 'autre'}
482.44	0.1200000000000045	{'kind': 'word', 'word': 'le'}
482.56	0.5	{'kind': 'word', 'word': 'vaniteux'}
483.06	0.5	{'kind': 'word', 'word': 'salua'}
483.56	0.9599999999999796	{'kind': 'word', 'word': 'modestement'}
484.52	0.0200000000000386	{'kind': 'word', 'word': 'en'}
484.54	0.5299999999999727	{'kind': 'word', 'word': 'soulevant'}
485.07	0.160000000000025	{'kind': 'word', 'word': 'son'}
485.23	0.3899999999999863	{'kind': 'word', 'word': 'chapeau'}
486.66	0.2099999999999795	{'kind': 'word', 'word': 'ça'}
486.87	0.1000000000000227	{'kind': 'word', 'word': 'c'}
486.97	0.0899999999999749	{'kind': 'word', 'word': 'est'}
487.06	0.2099999999999795	{'kind': 'word', 'word': 'plus'}
487.27	0.4200000000000159	{'kind': 'word', 'word': 'amusant'}
487.69	0.1000000000000227	{'kind': 'word', 'word': 'que'}
487.79	0.1599999999999681	{'kind': 'word', 'word': 'la'}
487.95	0.3199999999999932	{'kind': 'word', 'word': 'visite'}
488.27	0.035000000000025	{'kind': 'word', 'word': 'au'}
488.305	0.0349999999999681	{'kind': 'word', 'word': ' '}
